Date,Open,High,Low,Close,Volume
2022-04-20,165.1962674744082,165.31374357546795,162.59245039656437,163.69857788085938,67929800
2022-04-21,165.34307817395856,167.90774603308134,162.4064301142371,162.90565490722656,87227800
2022-04-22,162.94482378114378,164.3250370614869,158.08955892864606,158.37342834472656,84882400
2022-04-25,157.71758646013552,159.72429911751857,155.11376965466397,159.4404296875,96046400
2022-04-26,158.82372320771267,158.91181906878418,153.4105028966986,153.4888153076172,95623200
2022-04-27,152.61759051221244,156.41564486229873,152.0987839265491,153.26365661621094,88063200
2022-04-28,155.88704759214835,161.0457628626786,155.57379800357486,160.18434143066406,130216800
2022-04-29,158.42236732431553,162.69029635210208,153.92929946524063,154.3208465576172,131747600
2022-05-02,153.40069487713816,154.88858563658798,150.0333364297974,154.62429809570312,123055300
2022-05-03,154.81029731534235,157.31624964341847,153.01895506893698,156.11221313476562,88966500
2022-05-04,156.29817374379095,162.9643614673084,155.89682831665468,162.5140838623047,108256500
2022-05-05,160.38991736716943,160.61505617925764,151.6778534074066,153.4594268798828,130525300
2022-05-06,152.9398334410661,156.30234136161945,151.14584468974874,154.18484497070312,116124600
2022-05-09,151.88108159062776,152.763379211531,148.50879088738637,149.06756591796875,131577900
2022-05-10,152.4594939260044,153.65548649022554,149.92045170349726,151.4693603515625,115366700
2022-05-11,150.4792663261752,152.3908891933398,142.94059580220576,143.6170196533203,142689800
2022-05-12,139.96037524904284,143.32286770290355,136.0685012982066,139.75450134277344,182602000
2022-05-13,141.74458368466105,145.18551933414366,140.29371306035543,144.21499633789062,113990900
2022-05-16,142.68568558350242,144.61691862288893,141.34263600841436,142.67587280273438,86643800
2022-05-17,145.93054340694096,146.82263885480765,143.79343645262884,146.30307006835938,78336300
2022-05-18,143.9601314929513,144.46008977155722,137.14688920750964,138.04879760742188,109742900
2022-05-19,137.12733672841802,138.87230729936778,133.911884330813,134.64712524414062,136095600
2022-05-20,136.3528361484188,137.93115346240322,130.00036063657,134.88235473632812,137426100
2022-05-23,135.0784317492794,140.4407891232643,134.9411873997547,140.2937469482422,117726300
2022-05-24,138.03901137531423,139.176187438702,134.6274981436638,137.59786987304688,104132700
2022-05-25,135.7058176181396,138.99969650386015,135.61759232548434,137.75469970703125,92482700
2022-05-26,134.68632509732035,141.49955424467313,134.44124480454857,140.95057678222656,90601500
2022-05-27,142.5288422380691,146.73441193920726,142.4013957458045,146.69520568847656,90978500
2022-05-31,146.1364648342796,147.69517170019813,143.95033814163904,145.91098022460938,103718400
2022-06-01,146.95010821381516,148.75391017683245,144.773794451972,145.78353881835938,74286600
2022-06-02,144.92086964479174,148.29317661370146,143.9699569834941,148.23435974121094,72348100
2022-06-03,144.0091506541789,145.05810131692076,141.61717995046743,142.51907348632812,88570300
2022-06-06,144.13656879270374,145.6462712304333,142.0484806619193,143.2640838623047,71598400
2022-06-07,141.50933876771822,146.06782531945106,141.26425852389363,145.78353881835938,67808200
2022-06-08,145.65610359122917,146.92071116560922,144.5581488005419,145.04830932617188,53950200
2022-06-09,144.18557316361037,145.03844740252498,139.72511089989996,139.83294677734375,69473000
2022-06-10,137.51946346720038,137.99001347783712,134.36282785208675,134.43145751953125,91437900
2022-06-13,130.2552525242583,132.53940235521404,128.85340060932865,129.2847442626953,122207100
2022-06-14,130.51011351307002,131.25515193955982,128.8925752102517,130.1473846435547,84784300
2022-06-15,131.64726649009233,134.63724775917188,129.5591934714462,132.76483154296875,91533000
2022-06-16,129.48081745861586,129.78471461746233,126.50063282793158,127.50056457519531,108123900
2022-06-17,127.51038506940986,130.46114648258305,127.2554919851494,128.97105407714844,134520300
2022-06-21,130.79441426737327,134.36278178825876,130.69639115129178,133.19619750976562,81000500
2022-06-22,132.1374700396713,135.04902480535304,131.27479767249656,132.68646240234375,73409200
2022-06-23,134.12748814246305,135.86264504741038,132.9609040918498,135.5489501953125,72433800
2022-06-24,137.1468791706762,139.117333627322,137.01944763359853,138.87225341796875,89116800
2022-06-27,139.89178050713437,140.66624234545563,138.19582964679236,138.87225341796875,70207900
2022-06-28,139.33299738336785,140.59760460905184,134.61765682035212,134.73529052734375,67083400
2022-06-29,134.75490940956817,137.90173093297278,133.98044756827542,136.4900665283203,66242400
2022-06-30,134.5490488814723,135.64700354645933,131.13753620204082,134.02947998046875,98964500
2022-07-01,133.36285690870372,136.3038197907336,132.9903451154339,136.19598388671875,71051600
2022-07-05,135.05883599741875,138.82326526029516,134.23535494237336,138.7742462158203,73353800
2022-07-06,138.56834136394644,141.28381901974345,138.30365057809186,140.10743713378906,74064300
2022-07-07,140.4701612232241,143.66601661315485,140.46036340026106,143.46995544433594,66253700
2022-07-08,142.40140757015126,144.64635079248632,142.1465295229667,144.14637756347656,64547800
2022-07-11,142.80331779694055,143.75423009408246,140.95051223046443,142.01905822753906,63141600
2022-07-12,142.89157069008422,145.52863633565593,142.19555121961218,142.98960876464844,77588800
2022-07-13,140.17610485424197,143.56800712971256,139.3232154144063,142.6269073486328,71185600
2022-07-14,141.24465485515523,146.01881345268225,140.43098661066193,145.5482635498047,78140700
2022-07-15,146.83244295612025,147.89119117713278,145.28353435270415,147.2147674560547,76259900
2022-07-18,147.77360356027648,148.58727184385728,143.813098058474,144.1758270263672,81420900
2022-07-19,145.0090973341563,148.25395782693252,144.0189783944477,148.0284881591797,82982400
2022-07-20,148.14609070693865,150.6949310490213,147.41085002655058,150.02830505371094,64823400
2022-07-21,151.45956799212024,152.50851845862235,148.94994906470606,152.2928466796875,65086600
2022-07-22,152.33208328648058,153.2045683993023,150.39105184778396,151.0576629638672,66675400
2022-07-25,150.97921649648936,151.9889458272938,149.28326552705713,149.94007873535156,53623900
2022-07-26,149.2636538636445,150.07732200029463,147.83239373585778,148.6166534423828,55138700
2022-07-27,149.57735592146827,154.23387992265205,149.16562296270044,153.70449829101562,78620700
2022-07-28,153.89078059336344,154.53779601902812,151.37136349671525,154.25350952148438,81378700
2022-07-29,158.0669235799792,160.40988958103017,156.36116008489938,159.31192016601562,101786900
2022-08-01,157.84147403635484,160.37070393464464,157.72384030664722,158.33163452148438,67829400
2022-08-02,156.94940053816907,159.21393969022574,156.48864846428177,156.8611602783203,59907000
2022-08-03,157.67478223031586,163.31162641377182,157.5865569548774,162.86068725585938,82507500
2022-08-04,162.7430429706028,163.8998292386339,161.19413438441296,162.54698181152344,55474100
2022-08-05,160.22042780912037,162.81206933981917,160.01426786699392,162.32122802734375,56697000
2022-08-08,163.32249921406247,164.73612429374802,161.19225016288922,161.8499755859375,60276900
2022-08-09,161.0156004495246,162.78263230320212,160.25970057725633,161.89910888671875,63135500
2022-08-10,164.60854654925055,166.23814341245296,163.8428352480907,166.13998413085938,70170500
2022-08-11,166.94495103045548,167.85792369494868,165.10920924668594,165.40371704101562,57149200
2022-08-12,166.70933581222894,169.01628078921996,166.29701596444957,168.94757080078125,68039400
2022-08-15,168.37818541775778,170.21392688656005,168.21130119143814,170.01759338378906,54091700
2022-08-16,169.61515973457077,170.52813256412875,168.51567974819596,169.86058044433594,56377100
2022-08-17,169.6052979143018,172.92337473871223,169.40896440067246,171.35269165039062,79542000
2022-08-18,170.56737014082248,171.69629926083016,169.9489052427666,170.9600372314453,62290100
2022-08-19,169.8605088981945,170.55751001123525,168.1720139278697,168.378173828125,70346300
2022-08-22,166.58172694573366,166.74861119438174,164.07843325743647,164.5005645751953,69026800
2022-08-23,164.01951691966545,165.61966421752064,163.59738564765863,164.16676330566406,54147100
2022-08-24,164.25514348994625,165.03066617037743,163.2047358944321,164.46128845214844,53841500
2022-08-25,165.68840868200775,167.0234977835924,165.26629230145085,166.91551208496094,51218200
2022-08-26,167.44563181749547,167.91683533755338,160.5640262370915,160.6229248046875,78961000
2022-08-29,158.19813716461735,159.91608162954805,156.89251255304256,158.42393493652344,73314000
2022-08-30,159.1602105704912,159.58232691391927,154.83098655063566,155.9991912841797,77906200
2022-08-31,157.37354474862363,157.6386032608909,154.2616125155062,154.34014892578125,87991100
2022-09-01,153.77074600824523,155.51813965771387,151.83683028732437,155.0665740966797,74229900
2022-09-02,156.82381061062185,157.4226376540656,152.13136852434044,152.9559783935547,76957800
2022-09-06,153.60386838160778,154.21250676362826,150.8747921160952,151.69940185546875,73714800
2022-09-07,151.9841232844313,153.80022729759784,150.79628062278962,153.10324096679688,87449600
2022-09-08,151.80738719524012,153.49588236025656,149.88328282837716,151.6306915283203,84923800
2022-09-09,152.62219009337275,154.92915012061422,151.91537744584716,154.4873809814453,68028800
2022-09-12,156.6667134786447,161.2511691580026,156.38203213199495,160.43637084960938,104956000
2022-09-13,156.97102730327344,157.5993035102858,150.5606417135221,151.02203369140625,122656600
2022-09-14,151.95465448242936,154.22235404144755,150.79627611743592,152.4651336669922,87965400
2022-09-15,151.81719923234522,152.39640331677907,148.6071081028978,149.57896423339844,90481100
2022-09-16,148.44021232229758,148.5776472684102,145.65222273370736,147.93954467773438,162278800
2022-09-19,146.57504690151106,151.7288812650201,146.368901915373,151.6503448486328,81474200
2022-09-20,150.59011171978128,155.18439428665013,150.27598106267698,154.0260009765625,107689800
2022-09-21,154.4579373320565,155.83230196535132,150.78645397951445,150.9042510986328,101696800
2022-09-22,149.58879338602387,151.6405063427645,148.14571882351763,149.94219970703125,86652500
2022-09-23,148.4206031759059,148.69547312127722,145.83877299693037,147.6745147705078,96029900
2022-09-26,146.91861726875362,150.95333323742267,146.8989794231201,148.00828552246094,93339400
2022-09-27,149.9422080635759,151.88593544780034,147.20330517830297,148.9801483154297,84442700
2022-09-28,144.93560783080054,147.8806554147203,142.18689375661808,147.09530639648438,146691400
2022-09-29,143.4238179924611,144.03245634378814,138.103085707034,139.8701171875,128138200
2022-09-30,138.69211755301987,140.4787870882612,135.47219979960417,135.6685333251953,124925300
2022-10-03,135.67837316238783,140.44935170481597,135.16789396191245,139.8406982421875,114311700
2022-10-04,142.37343574191996,143.5416405102459,141.61753589548164,143.42384338378906,87830100
2022-10-05,141.43100052371705,144.6803670999918,140.39040452379436,143.7183074951172,79471000
2022-10-06,143.13911161877988,144.83741801539523,142.55992258457076,142.7660675048828,68402200
2022-10-07,139.9290298735793,140.47878470691822,136.8956342636469,137.52391052246094,85925600
2022-10-10,137.84788513183594,139.29095992216133,136.03178109548642,137.84788513183594,74899000
2022-10-11,137.33739611427865,138.76084793369003,135.68817645989057,136.4342498779297,77033700
2022-10-12,136.58149154588781,137.78895683135124,135.6292583188671,135.8059539794922,70433700
2022-10-13,132.51732843397534,140.95978909716513,131.90867508719168,140.37078857421875,113224000
2022-10-14,141.66660017858484,141.87276009592642,135.65870802953629,135.84523010253906,88598000
2022-10-17,138.48598615048115,140.282452315822,137.7006369919499,139.8014373779297,85250900
2022-10-18,142.82500010106065,144.0128276023933,138.03438444661543,141.1168670654297,99136600
2022-10-19,139.09460416043055,142.2948839097448,138.9080820775627,141.224853515625,61758300
2022-10-20,140.4002861652171,143.21771116667537,140.03705332282223,140.7635040283203,64522000
2022-10-21,140.2530200648689,145.14181130627574,140.0370486455638,144.5724334716797,86548600
2022-10-24,144.4938810962025,147.47818995640918,143.32567626964715,146.7124786376953,75981900
2022-10-25,147.34075911907576,149.6968066869272,146.62413491177585,149.54954528808594,74732300
2022-10-26,148.19481318791426,149.20594507644813,145.32828678897533,146.6143035888672,88194300
2022-10-27,145.35776595535313,146.3198108162611,141.48993368404496,142.1476593017578,109180200
2022-10-28,145.4853576495381,154.61500878306214,145.11232844918345,152.8872528076172,164762400
2022-10-31,150.35449330723716,151.4147121907347,149.1372016307876,150.53118896484375,97943200
2022-11-01,152.2393339638939,152.60255171953904,146.3983256985316,147.89047241210938,80379300
2022-11-02,146.2215910525945,149.38260959122607,142.34394855337672,142.37339782714844,93604600
2022-11-03,139.45781809061094,140.18426855678922,136.20845130657773,136.33607482910156,97918500
2022-11-04,139.71866273149064,140.28898493787645,132.1373429796548,136.07058715820312,140814800
2022-11-07,134.82178704829124,136.8277351131925,133.40581664759068,136.60157775878906,83374600
2022-11-08,138.06670690734794,139.06967336647747,135.19544046730184,137.17189025878906,89908500
2022-11-09,136.18857977969958,136.23774833279379,132.3438299914245,132.61915588378906,74917800
2022-11-10,138.88288280173376,144.41891479492188,137.17191586897493,144.41891479492188,118854000
2022-11-11,143.38642351170455,147.50648417895965,141.96061049585242,147.20166015625,93979700
2022-11-14,146.48384590068005,147.77198095425382,144.96953850636208,145.80535888671875,73374100
2022-11-15,149.67962155098414,151.02675299903876,146.0806992107757,147.53599548339844,89868300
2022-11-16,146.64119143040293,147.36883205309908,144.83188757505272,146.30685424804688,64218300
2022-11-17,143.98623783804743,148.95196191687904,143.71091192910288,148.20465087890625,80389400
2022-11-18,149.7681336507777,150.1516244369956,147.46718893347042,148.76515197753906,74829600
2022-11-21,147.65398361312236,147.86047052115927,145.25470236836378,145.53985595703125,58724100
2022-11-22,145.65785433713793,147.90962978782017,144.47786920588229,147.6736297607422,51804100
2022-11-23,146.95583870512687,149.29612388958984,146.84767388557262,148.54881286621094,58301400
2022-11-25,145.8348580598712,146.3953525551104,144.66471552066162,145.63819885253906,35195900
2022-11-28,142.71777000634125,144.19273663104678,140.98714790150922,141.81312561035156,69246000
2022-11-29,141.88196729880755,142.393293327039,138.00773375100172,138.8140411376953,83763800
2022-11-30,139.04016787618127,146.23801151936658,138.20436253781247,145.5595245361328,111380900
2022-12-01,145.73651677852905,146.6411610165093,144.16321331865586,145.8348388671875,71250400
2022-12-02,143.52408428382984,145.53003217962117,143.21924526160134,145.34320068359375,65447400
2022-12-05,145.30391187981684,148.40133640660238,143.33728932207632,144.1829376220703,68826400
2022-12-06,144.61557170242608,144.8417290558683,139.55151049910586,140.52499389648438,64727200
2022-12-07,139.8170142991394,140.97731424983792,137.66356048798676,138.58787536621094,69721100
2022-12-08,139.9841640195035,141.12480845757423,138.7451974772698,140.26931762695312,62128300
2022-12-09,139.96449489513216,143.14060047218985,138.54852454565471,139.78750610351562,76097000
2022-12-12,140.31849324023466,142.08845624970894,138.70586361029962,142.07862854003906,70462700
2022-12-13,147.00502505789572,147.46718252429508,141.8328135242381,143.0422821044922,93886200
2022-12-14,142.9242617747897,144.21239680146076,138.80418622868987,140.81997680664062,82291200
2022-12-15,138.75501875197617,139.43350575702271,133.7597969655739,134.22195434570312,98931900
2022-12-16,134.4088086870883,135.35277902524194,131.4982009688156,132.2651824951172,160156900
2022-12-19,132.8551509782634,132.94364536804903,129.12840885731634,130.16087341308594,79592600
2022-12-20,129.19722445474264,131.02618341248566,127.72225803734129,130.092041015625,77432800
2022-12-21,130.76070405901197,134.52678732015247,130.5345467103143,133.18948364257812,85928000
2022-12-22,132.10786913644063,132.31435609146064,128.12545567267372,130.0232391357422,77852100
2022-12-23,128.73506338957282,130.21002976434445,127.47642661676507,129.6593780517578,63814900
2022-12-27,129.18740012847,129.21689825725943,126.57178934548489,127.85992431640625,69007800
2022-12-28,127.50595548300566,128.8432592520272,123.76937760067855,123.93653869628906,85438400
2022-12-29,125.8539710621533,128.30241331797103,125.59831560715067,127.44693756103516,75703700
2022-12-30,126.26698977683235,127.78128236285382,125.30334153820444,127.76161193847656,77034200
2023-01-03,128.10576142344397,128.71540946850325,122.09773035328112,122.98271179199219,112117500
2023-01-04,124.77234386397704,126.51280869797894,122.99255318811515,124.25119018554688,89113600
2023-01-05,125.0083194371755,125.63763785036865,122.67787726715527,122.93353271484375,80962700
2023-01-06,123.90701107409377,128.11557310740474,122.80570014344461,127.45675659179688,87754700
2023-01-09,128.2925949020793,131.18353181246084,127.72227268810083,127.9779281616211,70790800
2023-01-10,128.0860756971166,129.06938662217883,125.9817909176488,128.54823303222656,63896200
2023-01-11,129.05959971999454,131.2818777117784,128.2827904454057,131.26222229003906,69458900
2023-01-12,131.64567480294028,132.0193227611732,129.24639368399414,131.1835174560547,71379600
2023-01-13,129.82659632055703,132.66836552146214,129.46277592243695,132.5110321044922,57809700
2023-01-17,132.5798193932039,134.99875596810472,131.8915047175872,133.67129516601562,63646600
2023-01-18,134.53662257229425,136.29674271738915,132.7764874230637,132.9534912109375,69672800
2023-01-19,131.8423392118264,133.97612225756075,131.53751520588366,133.01248168945312,58280400
2023-01-20,133.02233471040634,135.71661273457056,131.98002726434026,135.56910705566406,80223600
2023-01-23,135.81489982286553,140.92812862349226,135.5985702195713,138.7550048828125,81760300
2023-01-24,137.96838472187488,140.77082749424633,137.95855701188813,140.15133666992188,66435100
2023-01-25,138.5386646946517,140.05295679787986,136.49337633149537,139.4924774169922,65799300
2023-01-26,140.78064047196506,141.8426182007582,139.53183124401355,141.55746459960938,54105100
2023-01-27,140.7708371263728,144.77290596887224,140.69217042868402,143.49459838867188,70555800
2023-01-30,142.54079133466578,143.12094131391822,140.46600420175812,140.61349487304688,64015300
2023-01-31,140.31849689379183,141.93112656571586,139.90550801485074,141.8819580078125,65874500
2023-02-01,141.56728874190614,144.16322923439725,138.96152054070433,143.00291442871094,77663600
2023-02-02,146.4149779827907,148.65692549625814,145.69716527119672,148.30294799804688,118339000
2023-02-03,145.55954560277002,154.75351068440185,145.36288637728777,151.92156982421875,154357300
2023-02-06,150.02374643909673,150.5448999991755,148.2636115818144,149.19775390625,69858300
2023-02-07,148.12600388600742,152.63939885505883,148.12600388600742,152.06907653808594,83322600
2023-02-08,151.3119247541495,152.00023955919008,148.64714493246836,149.38462829589844,64120100
2023-02-09,151.213581264491,151.75440537570756,147.9096553354024,148.35214233398438,56007100
2023-02-10,147.19007494553122,149.04151212756338,146.95371454850684,148.71652221679688,57450700
2023-02-13,148.65743217523777,151.91715888947925,148.62788900472555,151.51339721679688,62199000
2023-02-14,149.8096612758476,151.43461079325414,148.56880303013764,150.87326049804688,61707600
2023-02-15,150.78463194852628,153.13833305811258,150.5581292969133,152.97091674804688,65573800
2023-02-16,151.17854429955682,153.95572244720177,151.02098573800205,151.37551879882812,68167900
2023-02-17,150.03619479649413,150.6763169294936,148.55897600306773,150.233154296875,59144100
2023-02-21,147.91882364629484,149.00212332766463,146.15601601247863,146.22494506835938,58867200
2023-02-22,146.60902132895072,147.67262055430007,144.9250004924314,146.64842224121094,51011300
2023-02-23,147.8105044744373,148.05670759936388,145.00379786650186,147.1309814453125,48394200
2023-02-24,144.87574571223192,144.95453250364176,143.50685714395402,144.48182678222656,55469600
2023-02-27,145.46665970602933,146.90447752822308,145.21059884097443,145.6734619140625,44998500
2023-02-28,144.81668575965537,146.81585399639758,144.60002580056587,145.1712188720703,50547000
2023-03-01,144.600022862706,144.99394185647634,142.80765687884437,143.1031036376953,55479000
2023-03-02,142.1872231725768,144.481837933212,141.71450238763347,143.69398498535156,52238100
2023-03-03,145.79162671403117,148.81500811176437,145.09241829817535,148.73622131347656,70732300
2023-03-06,151.4543124625378,153.926201531547,151.1293375512549,151.49371337890625,87558000
2023-03-07,151.3656586110283,151.69064849711955,148.83469862838186,149.2975616455078,56182000
2023-03-08,150.48919246419973,151.13917230662574,149.52408044265695,150.54827880859375,47204800
2023-03-09,151.2277963802791,152.1929083670859,147.9483691410299,148.3029022216797,53833600
2023-03-10,147.92866457828165,148.64757336129242,145.3681465462101,146.24462890625,68572400
2023-03-13,145.56511831219402,150.81417020284252,145.4567883472071,148.18472290039062,84457100
2023-03-14,148.98245037600438,151.07024829967136,147.8203787096759,150.27255249023438,73695900
2023-03-15,148.89377768233683,150.92248866561948,147.64306182318006,150.66644287109375,77167900
2023-03-16,149.84904194741503,154.08373780814682,149.33693534803646,153.48300170898438,76161100
2023-03-17,153.70954970993674,154.35952962100535,151.9368840556802,152.6459503173828,98944600
2023-03-20,152.71486085947325,155.4230948668754,151.80882025865256,155.00946044921875,73641400
2023-03-21,154.93070734117964,156.9791040860205,154.16253977805687,156.86093139648438,73938300
2023-03-22,156.8805976022137,159.67746084227036,155.41322191031108,155.43292236328125,75701800
2023-03-23,156.41776312286146,159.0964541870748,155.28521978995877,156.5162353515625,67622100
2023-03-24,156.44731907052963,157.9048374069247,155.4526638252611,157.8162078857422,59196500
2023-03-27,157.5108907515981,158.3282868109909,155.4723219600322,155.8760986328125,52390300
2023-03-28,155.57082346557496,156.0829301456233,153.6110412861723,155.25567626953125,45992200
2023-03-29,156.94954647836764,158.60403911493316,156.92986104995282,158.3282928466797,51305700
2023-03-30,159.07675364456477,160.00247975071784,158.82070781762587,159.89414978027344,49501700
2023-03-31,159.97293860815142,162.49405610459849,159.45098920585787,162.39556884765625,68749800
2023-04-03,161.775178500926,163.76448923786776,161.72593486293172,163.6463165283203,56976200
2023-04-04,164.06975594835677,164.30610131295074,162.60238002597387,163.11448669433594,46278300
2023-04-05,162.2379998945446,162.54328933366952,159.34264903941414,161.2728729248047,51511700
2023-04-06,159.963052724609,162.4546416380935,159.5395906537556,162.15919494628906,45390100
2023-04-10,158.96841666370352,159.56915283203125,157.64877164706385,159.56915283203125,47716900
2023-04-11,159.88431146406083,159.89415417908276,158.07224508795338,158.35784912109375,47644200
2023-04-12,158.77145737665472,159.59869619161648,157.35332510698044,157.66847229003906,50133100
2023-04-13,159.17522685740187,163.28189260314673,158.96840964951016,163.0455322265625,68445600
2023-04-14,162.09028798128088,163.79402444901268,161.3319931654023,162.7008819580078,49386500
2023-04-17,162.58266215472722,162.8781088558677,161.53876350080176,162.7205352783203,41516200
2023-04-18,163.5773508935462,164.8674527745674,163.13417327770642,163.9417266845703,49923000
2023-04-19,163.28189796071484,165.60605581206516,163.0258371209191,165.0841064453125,47720200
2023-04-20,163.56751067945328,165.3204757933169,163.04556123695718,164.11900329589844,52456400
2023-04-21,162.5432913390932,163.9220227028112,161.991798793606,162.5137481689453,58337300
2023-04-24,162.49405610505224,163.0849495926161,161.40091367199096,162.8190460205078,41949600
2023-04-25,162.68119268208375,163.78417796430023,161.2433597017252,161.2827606201172,48714100
2023-04-26,160.58350725145092,162.76979197769046,160.32746143764658,161.2728729248047,45498800
2023-04-27,162.6811671878293,165.9999802574992,162.6811671878293,165.85226440429688,64902300
2023-04-28,165.93105213681218,167.27039764589344,165.33031595199535,167.10296630859375,55275900
2023-05-01,166.70905380019818,167.86128258741087,166.07877442017465,167.01434326171875,52472900
2023-05-02,167.50671716698386,167.76277797719564,164.99544284655173,165.98025512695312,48425700
2023-05-03,166.925713661642,168.32414556576836,164.6212560883793,164.90684509277344,65136000
2023-05-04,162.38570858289833,164.50304913491388,161.8145156138655,163.27203369140625,81235400
2023-05-05,168.38320830672657,171.65279246173276,168.16654839153733,170.9338836669922,113453200
2023-05-08,169.86041647416434,171.2096195052504,169.49604074216262,170.86492919921875,55962800
2023-05-09,170.42178299192224,170.90433143409618,168.99380806621033,169.16122436523438,45326900
2023-05-10,170.39224965147537,171.38690478906514,169.28924951921832,170.92404174804688,53724500
2023-05-11,171.20964753246403,171.93839911576495,169.5551548305296,171.1111602783203,49514700
2023-05-12,171.21962961924467,171.653548851867,168.6358569767775,170.1841583251953,45533100
2023-05-15,170.76604332494452,170.8153550777874,169.09940539456204,169.6911163330078,37266700
2023-05-16,169.6122205380261,170.74631561424053,169.4248449059238,169.6911163330078,42110300
2023-05-17,169.3360433616003,170.53916250241704,168.06386972955488,170.302490234375,57951600
2023-05-18,170.60822168470452,172.8172584115987,170.1940301198803,172.6298828125,65496700
2023-05-19,173.95134816577144,173.95134816577144,172.5213979143073,172.7383575439453,55809500
2023-05-22,171.5746815829952,172.2945999966471,171.05201016081833,171.79164123535156,43570900
2023-05-23,170.7364116817252,170.9829553293692,168.9119826700276,169.1881103515625,50747300
2023-05-24,168.7246024757336,170.03621645106807,168.16249079935005,169.4642333984375,45143500
2023-05-25,170.02639025907388,171.49578098867764,169.3163432435991,170.59837341308594,56058300
2023-05-26,170.92377905521317,173.3399036765556,170.7166757800904,173.0045928955078,54835000
2023-05-30,174.51347436884586,176.51540772383512,174.1288668535482,174.84877014160156,55964400
2023-05-31,174.87834951174753,176.87042648421155,174.3162227478627,174.79945373535156,99625300
2023-06-01,175.24320228346932,177.62974272201325,174.4838437196236,177.60015869140625,68901800
2023-06-02,178.52718373632618,179.2668146743205,176.78165050926717,178.4482879638672,61996900
2023-06-05,180.1050954524954,182.39301299737724,175.57854201305094,177.09725952148438,121946500
2023-06-06,177.4818328127375,177.62975297431,174.97694105936182,176.7323455810547,64848400
2023-06-07,175.97298038220674,178.7046879636189,174.86846975629078,175.36155700683594,61944600
2023-06-08,175.44046308150416,178.33981894141047,175.0065588784877,178.0735626220703,50214900
2023-06-09,178.9907186665087,179.71062202681557,178.1327514419261,178.45819091796875,48900000
2023-06-12,178.76388932505995,181.34766218390052,178.468033910057,181.24903869628906,54274900
2023-06-13,180.272706433175,181.60403301510047,179.91768300176238,180.77565002441406,54929100
2023-06-14,180.83483150172444,181.84073380664427,179.50350482104812,181.4068145751953,57462900
2023-06-15,181.41667817053525,183.94128262941163,181.23915892536104,183.43832397460938,65433200
2023-06-16,184.14840773628853,184.40482280312972,181.72242626645283,182.36343383789062,101256200
2023-06-20,181.8604527350327,183.52709013546678,181.8604527350327,182.4521484375,49799100
2023-06-21,182.34366316376426,182.8466218007744,180.06560242478363,181.4166717529297,49515700
2023-06-22,181.1997036995518,184.46393880857786,181.13066426325057,184.4146270751953,51245300
2023-06-23,182.9847233686237,184.96692915011988,182.45218058994394,184.09909057617188,53117000
2023-06-26,184.2470177435845,185.45015206010262,182.66913223239737,182.70858764648438,48088700
2023-06-27,183.3199642296852,185.78540030520836,183.10300465121298,185.4599609375,50730800
2023-06-28,185.33177206150037,187.27453708797546,185.0063477089331,186.63352966308594,51216800
2023-06-29,186.4658979165552,187.4422162021352,186.32783407243755,186.96884155273438,46347300
2023-06-30,188.9806695476879,191.7912585176698,188.6157746627016,191.28831481933594,85213200
2023-07-03,191.10093714903454,191.19956064074086,189.10885998965753,189.7991943359375,31458200
2023-07-05,188.92148652956726,190.31198136153697,187.98460856583768,188.68479919433594,46920300
2023-07-06,187.21536187872596,189.36523009534062,186.5842108059987,189.1581268310547,45094300
2023-07-07,188.7636804868427,190.0062550438309,187.60985803081866,188.04376220703125,46815000
2023-07-10,186.6434031135775,187.36332142042107,184.4540942539423,186.0023956298828,59922200
2023-07-11,186.5447914459214,186.68285528837708,184.02018687082855,185.47972106933594,46638100
2023-07-12,187.0575799007695,189.04965668897157,185.864317131752,187.14634704589844,60750200
2023-07-13,187.8662603208446,188.54672319895087,187.15621340871894,187.90570068359375,41342300
2023-07-14,187.60003337784804,188.53689645518494,187.00833750955647,188.05368041992188,41616200
2023-07-17,189.24688249449068,191.63343805134278,189.15813040004866,191.30799865722656,50520200
2023-07-18,190.67688432979497,191.6433313227349,189.75973403360663,191.05162048339844,48288200
2023-07-19,190.4303150490968,195.48938034906212,189.9865244553515,192.4026641845703,80507300
2023-07-20,192.39274739571397,193.75367279326204,189.8385594796479,190.45985412597656,59581200
2023-07-21,191.4164870851642,192.2744541324422,188.58615588066942,189.28634643554688,71951700
2023-07-24,190.73602285584008,192.21528467718613,189.59205676918674,190.08514404296875,45377800
2023-07-25,190.65713123041024,191.75178560391285,190.2527960456413,190.943115234375,37283200
2023-07-26,190.99241694846552,192.93518195125802,190.64726489612826,191.81094360351562,47471900
2023-07-27,193.3099522093675,194.47363103189025,189.8879250921341,190.5486602783203,47460200
2023-07-28,191.9785925358936,193.91150122150714,191.45592124266818,193.12255859375,48291400
2023-07-31,193.3493708168966,193.7734336784224,192.560428204252,193.73397827148438,38824100
2023-08-01,193.52691923606866,194.01013518521242,192.5801849485631,192.90562438964844,35175100
2023-08-02,192.34347668203839,192.48154051645844,189.19759252290805,189.91749572753906,50389300
2023-08-03,188.92148694956984,189.71041463976601,188.0536484329567,188.52700805664062,61235200
2023-08-04,182.95510234495143,184.78938756590674,179.4048680308995,179.47390747070312,115956800
2023-08-07,179.6119861039443,180.59816071157974,174.89807268327345,176.37733459472656,97576100
