Date,Equity,DailyReturn
2021-01-26,412750.758763,0.001679
2021-01-27,409579.376132,-0.007684
2021-01-28,395250.018615,-0.034986
2021-01-29,380459.514789,-0.037421
2021-02-01,386744.823530,0.016520
2021-02-02,389195.622606,0.006337
2021-02-03,386168.220855,-0.007779
2021-02-04,396115.081098,0.025758
2021-02-05,394887.893118,-0.003098
2021-02-08,395320.877130,0.001096
2021-02-09,392722.293906,-0.006573
2021-02-10,390932.086353,-0.004558
2021-02-11,390181.212480,-0.001921
2021-02-12,390874.131784,0.001776
2021-02-16,384579.631811,-0.016104
2021-02-17,377794.193257,-0.017644
2021-02-18,374531.328435,-0.008637
2021-02-19,374993.312369,0.001233
2021-02-22,363818.924568,-0.029799
2021-02-23,363414.600902,-0.001111
2021-02-24,361942.011548,-0.004052
2021-02-25,349352.717300,-0.034783
2021-02-26,350132.387349,0.002232
2021-03-01,368987.385395,0.053851
2021-03-02,361277.933696,-0.020894
2021-03-03,352442.284381,-0.024457
2021-03-04,346869.545165,-0.015812
2021-03-05,350594.326006,0.010738
2021-03-08,335983.843557,-0.041673
2021-03-09,349641.494046,0.040650
2021-03-10,346436.470599,-0.009167
2021-03-11,352153.575550,0.016503
2021-03-12,349468.173666,-0.007626
2021-03-15,358015.091512,0.024457
2021-03-16,362577.225308,0.012743
2021-03-17,360238.441546,-0.006450
2021-03-18,348024.538958,-0.033905
2021-03-19,346465.312052,-0.004480
2021-03-22,356282.634780,0.028336
2021-03-23,353828.304098,-0.006889
2021-03-24,346753.998245,-0.019994
2021-03-25,348197.746145,0.004164
2021-03-26,349987.976337,0.005141
2021-03-29,350507.779008,0.001485
2021-03-30,346205.376759,-0.012275
2021-03-31,352702.174397,0.018766
2021-04-01,355156.550356,0.006959
2021-04-05,363530.125183,0.023577
2021-04-06,364425.251599,0.002462
2021-04-07,369305.094148,0.013391
2021-04-08,376408.128262,0.019234
2021-04-09,384031.010325,0.020252
2021-04-12,378949.187050,-0.013233
2021-04-13,388160.092194,0.024306
2021-04-14,381230.219990,-0.017853
2021-04-15,388362.254027,0.018708
2021-04-16,387380.376868,-0.002528
2021-04-19,389343.950079,0.005069
2021-04-20,384348.673801,-0.012830
2021-04-21,385474.667672,0.002930
2021-04-22,380970.329974,-0.011685
2021-04-23,387842.519272,0.018039
2021-04-26,388997.535703,0.002978
2021-04-27,388044.590551,-0.002450
2021-04-28,385705.852066,-0.006027
2021-04-29,385417.030043,-0.000749
2021-04-30,379584.423449,-0.015133
2021-05-03,382702.809344,0.008215
2021-05-04,369160.660498,-0.035386
2021-05-05,369882.489171,0.001955
2021-05-06,374617.920709,0.012803
2021-05-07,376613.663233,0.005327
2021-05-10,366895.338679,-0.025804
2021-05-11,364176.545003,-0.007410
2021-05-12,355094.566134,-0.024938
2021-05-13,361457.683411,0.017920
2021-05-14,368630.715777,0.019845
2021-05-17,365217.735040,-0.009259
2021-05-18,361110.657796,-0.011246
2021-05-19,360647.881515,-0.001282
2021-05-20,368225.803510,0.021012
2021-05-21,362788.284073,-0.014767
2021-05-24,367618.412470,0.013314
2021-05-25,367039.953437,-0.001574
2021-05-26,366895.338679,-0.000394
2021-05-27,362354.371883,-0.012377
2021-05-28,360416.448097,-0.005348
2021-06-01,359461.963526,-0.002648
2021-06-02,361718.048836,0.006276
2021-06-03,357321.606245,-0.012154
2021-06-04,364118.703627,0.019022
2021-06-07,364147.612996,0.000079
2021-06-08,366577.131878,0.006672
2021-06-09,367705.163214,0.003077
2021-06-10,364755.026674,-0.008023
2021-06-11,368341.440984,0.009832
2021-06-14,377394.601038,0.024578
2021-06-15,374964.991601,-0.006438
2021-06-16,376440.139106,0.003934
2021-06-17,381183.539397,0.012601
2021-06-18,377336.804939,-0.010092
2021-06-21,382658.754817,0.014104
2021-06-22,387517.792582,0.012698
2021-06-23,386707.877493,-0.002090
2021-06-24,385869.256782,-0.002169
2021-06-25,385001.522956,-0.002249
2021-06-28,389831.673991,0.012546
2021-06-29,394314.867326,0.011500
2021-06-30,396137.131000,0.004621
2021-07-01,397033.661002,0.002263
2021-07-02,404814.061770,0.019596
2021-07-06,410772.470526,0.014719
2021-07-07,418147.823195,0.017955
2021-07-08,414301.043460,-0.009200
2021-07-09,419709.744082,0.013055
2021-07-12,417945.299145,-0.004204
2021-07-13,421242.732962,0.007890
2021-07-14,431394.833875,0.024100
2021-07-15,429456.932727,-0.004492
2021-07-16,423411.909058,-0.014076
2021-07-19,412016.094059,-0.026914
2021-07-20,422717.812551,0.025974
2021-07-21,420548.636455,-0.005131
2021-07-22,424597.849685,0.009628
2021-07-23,429688.388784,0.011989
2021-07-26,430932.193425,0.002895
2021-07-27,424511.144218,-0.014900
2021-07-28,419333.763821,-0.012196
2021-07-29,421242.732962,0.004552
2021-07-30,421879.010732,0.001510
2021-08-02,420895.639432,-0.002331
2021-08-03,426217.544033,0.012644
2021-08-04,425031.784514,-0.002782
2021-08-05,425349.855483,0.000748
2021-08-06,423322.170032,-0.004767
2021-08-09,423177.374166,-0.000342
2021-08-10,421758.030571,-0.003354
2021-08-11,422511.032464,0.001785
2021-08-12,431288.115971,0.020774
2021-08-13,431896.321997,0.001410
2021-08-16,437747.605356,0.013548
2021-08-17,435053.849865,-0.006154
2021-08-18,423959.443896,-0.025501
2021-08-19,424944.445169,0.002323
2021-08-20,429260.385243,0.010156
2021-08-23,433663.393000,0.010257
2021-08-24,433402.642721,-0.000601
2021-08-25,429752.863241,-0.008421
2021-08-26,427377.676766,-0.005527
2021-08-27,430448.001119,0.007184
2021-08-30,443541.024701,0.030417
2021-08-31,439804.313369,-0.008425
2021-09-01,441774.089529,0.004479
2021-09-02,445076.367986,0.007475
2021-09-03,446959.257571,0.004230
2021-09-07,453882.292946,0.015489
2021-09-08,449305.512039,-0.010084
2021-09-09,446292.915869,-0.006705
2021-09-10,431519.753136,-0.033102
2021-09-13,433199.892287,0.003894
2021-09-14,429057.589532,-0.009562
2021-09-15,431693.571563,0.006144
2021-09-16,430998.343131,-0.001610
2021-09-17,423090.442314,-0.018348
2021-09-20,414052.834911,-0.021361
2021-09-21,415472.087952,0.003428
2021-09-22,422482.145733,0.016873
2021-09-23,425320.923476,0.006719
2021-09-24,425581.628479,0.000613
2021-09-27,421091.824700,-0.010550
2021-09-28,411069.216025,-0.023801
2021-09-29,413734.175341,0.006483
2021-09-30,409881.509595,-0.009312
2021-10-01,413212.674782,0.008127
2021-10-04,403045.360795,-0.024606
2021-10-05,408751.893564,0.014159
2021-10-06,411329.875751,0.006307
2021-10-07,415066.587083,0.009084
2021-10-08,413936.925775,-0.002722
2021-10-11,413676.130219,-0.000630
2021-10-12,409910.486879,-0.009103
2021-10-13,408172.483714,-0.004240
2021-10-14,416428.021386,0.020226
2021-10-15,419556.526693,0.007513
2021-10-18,424509.876462,0.011806
2021-10-19,430911.547110,0.015080
2021-10-20,432359.777434,0.003361
2021-10-21,432997.096575,0.001474
2021-10-22,430708.751398,-0.005285
2021-10-25,430563.864978,-0.000336
2021-10-26,432533.731692,0.004575
2021-10-27,431172.297389,-0.003148
2021-10-28,441947.907956,0.024991
2021-10-29,433924.007449,-0.018156
2021-11-01,431490.866406,-0.005607
2021-11-02,434561.281313,0.007116
2021-11-03,438819.447927,0.009799
2021-11-04,437284.240473,-0.003498
2021-11-05,438850.734338,0.003582
2021-11-08,436413.971135,-0.005553
2021-11-09,437487.307847,0.002459
2021-11-10,429103.636247,-0.019163
2021-11-11,428958.568719,-0.000338
2021-11-12,435108.589765,0.014337
2021-11-15,435137.521772,0.000066
2021-11-16,438038.374291,0.006667
2021-11-17,445261.777327,0.016490
2021-11-18,457967.682504,0.028536
2021-11-19,465742.287815,0.016976
2021-11-22,467105.669030,0.002927
2021-11-23,468237.005587,0.002422
2021-11-24,469774.567445,0.003284
2021-11-26,454892.830451,-0.031678
2021-11-29,464842.905361,0.021873
2021-11-30,479521.665536,0.031578
2021-12-01,477984.058401,-0.003207
2021-12-02,475054.183322,-0.006130
2021-12-03,469484.432388,-0.011724
2021-12-06,479579.710658,0.021503
2021-12-07,496579.007961,0.035446
2021-12-08,507892.554641,0.022783
2021-12-09,506384.060621,-0.002970
2021-12-10,520569.527812,0.028013
2021-12-13,509807.138130,-0.020674
2021-12-14,505716.903933,-0.008023
2021-12-15,520134.506335,0.028509
2021-12-16,499711.905137,-0.039264
2021-12-17,496462.872440,-0.006502
2021-12-20,492430.592811,-0.008122
2021-12-21,501829.556000,0.019087
2021-12-22,509517.048351,0.015319
2021-12-23,511373.631995,0.003644
2021-12-27,523122.335982,0.022975
2021-12-28,520105.393220,-0.005767
2021-12-29,520366.505715,0.000502
2021-12-30,516943.428206,-0.006578
2021-12-31,515115.776568,-0.003535
2022-01-03,527995.862390,0.025004
2022-01-04,521294.774899,-0.012692
2022-01-05,507428.465326,-0.026600
2022-01-06,498957.771320,-0.016693
2022-01-07,499450.883196,0.000988
2022-01-10,499508.883041,0.000116
2022-01-11,507892.554641,0.016784
2022-01-12,509198.026564,0.002570
2022-01-13,499508.883041,-0.019028
2022-01-14,502061.691212,0.005111
2022-01-18,492575.660339,-0.018894
2022-01-19,482219.405404,-0.021025
2022-01-20,477229.834030,-0.010347
2022-01-21,471137.812828,-0.012765
2022-01-24,468846.162430,-0.004864
2022-01-25,463508.591985,-0.011384
2022-01-26,463247.388935,-0.000564
2022-01-27,461884.007721,-0.002943
2022-01-28,494113.222197,0.069778
2022-01-31,507022.240025,0.026126
2022-02-01,506529.218703,-0.000972
2022-02-02,510097.227910,0.007044
2022-02-03,501568.488782,-0.016720
2022-02-04,500726.381741,-0.001679
2022-02-07,498605.787873,-0.004235
2022-02-08,507813.455711,0.018467
2022-02-09,512025.258670,0.008294
2022-02-10,499942.048160,-0.023599
2022-02-11,489833.956498,-0.020219
2022-02-14,490530.950733,0.001423
2022-02-15,501888.008615,0.023153
2022-02-16,501190.969103,-0.001389
2022-02-17,490530.950733,-0.021269
2022-02-18,485941.718649,-0.009356
2022-02-22,477286.022795,-0.017812
2022-02-23,464941.382850,-0.025864
2022-02-24,472696.609602,0.016680
2022-02-25,478825.441010,0.012966
2022-02-28,479609.684036,0.001638
2022-03-01,474032.824613,-0.011628
2022-03-02,483792.238050,0.020588
2022-03-03,482833.723826,-0.001981
2022-03-04,473945.666376,-0.018408
2022-03-07,462704.834569,-0.023718
2022-03-08,457302.291619,-0.011676
2022-03-09,473306.626708,0.034997
2022-03-10,460439.173172,-0.027186
2022-03-11,449430.702961,-0.023909
2022-03-14,437492.786365,-0.026562
2022-03-15,450476.420699,0.029677
2022-03-16,463547.167994,0.029015
2022-03-17,466538.936742,0.006454
2022-03-18,476298.350179,0.020919
2022-03-21,480364.813948,0.008538
2022-03-22,490356.860644,0.020801
2022-03-23,494394.120744,0.008233
2022-03-24,505605.975267,0.022678
2022-03-25,507493.981154,0.003734
2022-03-28,510050.094546,0.005037
2022-03-29,519809.553260,0.019134
2022-03-30,516353.016043,-0.006650
2022-03-31,507174.461320,-0.017776
2022-04-01,506303.105334,-0.001718
2022-04-04,518299.112329,0.023693
2022-04-05,508481.563216,-0.018942
2022-04-06,499099.578904,-0.018451
2022-04-07,500000.048006,0.001804
2022-04-08,494045.578349,-0.011909
2022-04-11,481439.644801,-0.025516
2022-04-12,486987.436387,0.011523
2022-04-13,494946.047451,0.016343
2022-04-14,480103.429790,-0.029988
2022-04-18,479464.390123,-0.001331
2022-04-19,486232.170644,0.014115
2022-04-20,485738.515444,-0.001015
2022-04-21,483385.695810,-0.004844
2022-04-22,469937.338283,-0.027821
2022-04-25,473103.423504,0.006737
2022-04-26,455443.353571,-0.037328
2022-04-27,454775.246065,-0.001467
2022-04-28,475310.813394,0.045155
2022-04-29,457912.218172,-0.036605
2022-05-02,458812.641997,0.001966
2022-05-03,463227.693438,0.009623
2022-05-04,482223.797274,0.041008
2022-05-05,455356.150056,-0.055716
2022-05-06,457508.664214,0.004727
2022-05-09,442324.295710,-0.033189
2022-05-10,449451.077614,0.016112
2022-05-11,426151.032110,-0.051841
2022-05-12,414689.882390,-0.026895
2022-05-13,427925.392711,0.031917
2022-05-16,423358.391637,-0.010672
2022-05-17,434121.279365,0.025423
2022-05-18,409628.592238,-0.056419
2022-05-19,399534.898663,-0.024641
2022-05-20,400232.888993,0.001747
2022-05-23,416289.971794,0.040119
2022-05-24,408290.566147,-0.019216
2022-05-25,408755.923218,0.001140
2022-05-26,418238.965808,0.023200
2022-05-27,435284.853151,0.040756
2022-05-31,432957.841411,-0.005346
2022-06-01,432579.687854,-0.000873
2022-06-02,439851.944779,0.016811
2022-06-03,422893.125120,-0.038556
2022-06-06,422893.125120,0.000000
2022-06-07,422893.125120,0.000000
2022-06-08,422893.125120,0.000000
2022-06-09,422893.125120,0.000000
2022-06-10,422893.125120,0.000000
2022-06-13,422893.125120,0.000000
2022-06-14,422893.125120,0.000000
2022-06-15,422893.125120,0.000000
2022-06-16,422893.125120,0.000000
2022-06-17,422893.125120,0.000000
2022-06-21,422893.125120,0.000000
2022-06-22,422893.125120,0.000000
2022-06-23,422893.125120,0.000000
2022-06-24,422893.125120,0.000000
2022-06-27,422893.125120,0.000000
2022-06-28,422893.125120,0.000000
2022-06-29,422893.125120,0.000000
2022-06-30,422893.125120,0.000000
2022-07-01,422893.125120,0.000000
2022-07-05,422893.125120,0.000000
2022-07-06,422893.125120,0.000000
2022-07-07,422893.125120,0.000000
2022-07-08,422893.125120,0.000000
2022-07-11,422893.125120,0.000000
2022-07-12,422893.125120,0.000000
2022-07-13,422893.125120,0.000000
2022-07-14,422893.125120,0.000000
2022-07-15,422893.125120,0.000000
2022-07-18,422893.125120,0.000000
2022-07-19,422893.125120,0.000000
2022-07-20,422893.125120,0.000000
2022-07-21,422893.125120,0.000000
2022-07-22,422893.125120,0.000000
2022-07-25,422893.125120,0.000000
2022-07-26,422893.125120,0.000000
2022-07-27,422893.125120,0.000000
2022-07-28,422893.125120,0.000000
2022-07-29,422893.125120,0.000000
2022-08-01,422893.125120,0.000000
2022-08-02,422893.125120,0.000000
2022-08-03,422893.125120,0.000000
2022-08-04,422893.125120,0.000000
2022-08-05,422893.125120,0.000000
2022-08-08,422893.125120,0.000000
2022-08-09,422893.125120,0.000000
2022-08-10,422893.125120,0.000000
2022-08-11,422893.125120,0.000000
2022-08-12,422893.125120,0.000000
2022-08-15,422893.125120,0.000000
2022-08-16,422893.125120,0.000000
2022-08-17,422893.125120,0.000000
2022-08-18,422893.125120,0.000000
2022-08-19,422893.125120,0.000000
2022-08-22,422893.125120,0.000000
2022-08-23,422893.125120,0.000000
2022-08-24,422893.125120,0.000000
2022-08-25,422893.125120,0.000000
2022-08-26,422893.125120,0.000000
2022-08-29,422893.125120,0.000000
2022-08-30,422893.125120,0.000000
2022-08-31,422893.125120,0.000000
2022-09-01,422893.125120,0.000000
2022-09-02,422893.125120,0.000000
2022-09-06,422893.125120,0.000000
2022-09-07,422893.125120,0.000000
2022-09-08,422893.125120,0.000000
2022-09-09,422893.125120,0.000000
2022-09-12,422893.125120,0.000000
2022-09-13,422893.125120,0.000000
2022-09-14,422893.125120,0.000000
2022-09-15,422893.125120,0.000000
2022-09-16,422893.125120,0.000000
2022-09-19,422893.125120,0.000000
2022-09-20,422893.125120,0.000000
2022-09-21,422893.125120,0.000000
2022-09-22,422893.125120,0.000000
2022-09-23,422893.125120,0.000000
2022-09-26,422893.125120,0.000000
2022-09-27,425669.956783,0.006566
2022-09-28,420284.537402,-0.012652
2022-09-29,399640.538768,-0.049119
2022-09-30,387635.664016,-0.030039
2022-10-03,399556.482192,0.030753
2022-10-04,409794.337737,0.025623
2022-10-05,410635.688259,0.002053
2022-10-06,407914.923378,-0.006626
2022-10-07,392936.896028,-0.036719
2022-10-10,392936.896028,0.000000
2022-10-11,392936.896028,0.000000
2022-10-12,392936.896028,0.000000
2022-10-13,392936.896028,0.000000
2022-10-14,392936.896028,0.000000
2022-10-17,392936.896028,0.000000
2022-10-18,392936.896028,0.000000
2022-10-19,392936.896028,0.000000
2022-10-20,392936.896028,0.000000
2022-10-21,392936.896028,0.000000
2022-10-24,392936.896028,0.000000
2022-10-25,392936.896028,0.000000
2022-10-26,392936.896028,0.000000
2022-10-27,392936.896028,0.000000
2022-10-28,392936.896028,0.000000
2022-10-31,392936.896028,0.000000
2022-11-01,392936.896028,0.000000
2022-11-02,392936.896028,0.000000
2022-11-03,392936.896028,0.000000
2022-11-04,392936.896028,0.000000
2022-11-07,392936.896028,0.000000
2022-11-08,392936.896028,0.000000
2022-11-09,392936.896028,0.000000
2022-11-10,392936.896028,0.000000
2022-11-11,392936.896028,0.000000
2022-11-14,392936.896028,0.000000
2022-11-15,392936.896028,0.000000
2022-11-16,392936.896028,0.000000
2022-11-17,392936.896028,0.000000
2022-11-18,392936.896028,0.000000
2022-11-21,392936.896028,0.000000
2022-11-22,392936.896028,0.000000
2022-11-23,392936.896028,0.000000
2022-11-25,392936.896028,0.000000
2022-11-28,392936.896028,0.000000
2022-11-29,392936.896028,0.000000
2022-11-30,392936.896028,0.000000
2022-12-01,392936.896028,0.000000
2022-12-02,392936.896028,0.000000
2022-12-05,392936.896028,0.000000
2022-12-06,392936.896028,0.000000
2022-12-07,392936.896028,0.000000
2022-12-08,392936.896028,0.000000
2022-12-09,392936.896028,0.000000
2022-12-12,392936.896028,0.000000
2022-12-13,392936.896028,0.000000
2022-12-14,392936.896028,0.000000
2022-12-15,392936.896028,0.000000
2022-12-16,392936.896028,0.000000
2022-12-19,392936.896028,0.000000
2022-12-20,392936.896028,0.000000
2022-12-21,392936.896028,0.000000
2022-12-22,392936.896028,0.000000
2022-12-23,392936.896028,0.000000
2022-12-27,392936.896028,0.000000
2022-12-28,392936.896028,0.000000
2022-12-29,392936.896028,0.000000
2022-12-30,392936.896028,0.000000
2023-01-03,392936.896028,0.000000
2023-01-04,392936.896028,0.000000
2023-01-05,392936.896028,0.000000
2023-01-06,392936.896028,0.000000
2023-01-09,392936.896028,0.000000
2023-01-10,392936.896028,0.000000
2023-01-11,392936.896028,0.000000
2023-01-12,392936.896028,0.000000
2023-01-13,392936.896028,0.000000
2023-01-17,392936.896028,0.000000
2023-01-18,392936.896028,0.000000
2023-01-19,392936.896028,0.000000
2023-01-20,392936.896028,0.000000
2023-01-23,392936.896028,0.000000
2023-01-24,392936.896028,0.000000
2023-01-25,392936.896028,0.000000
2023-01-26,392936.896028,0.000000
2023-01-27,392936.896028,0.000000
2023-01-30,392936.896028,0.000000
2023-01-31,392936.896028,0.000000
2023-02-01,392936.896028,0.000000
2023-02-02,392936.896028,0.000000
2023-02-03,392936.896028,0.000000
2023-02-06,392936.896028,0.000000
2023-02-07,392936.896028,0.000000
2023-02-08,392936.896028,0.000000
2023-02-09,392936.896028,0.000000
2023-02-10,392936.896028,0.000000
2023-02-13,392936.896028,0.000000
2023-02-14,392936.896028,0.000000
2023-02-15,392936.896028,0.000000
2023-02-16,392936.896028,0.000000
2023-02-17,392936.896028,0.000000
2023-02-21,392936.896028,0.000000
2023-02-22,392936.896028,0.000000
2023-02-23,392936.896028,0.000000
2023-02-24,392936.896028,0.000000
2023-02-27,392936.896028,0.000000
2023-02-28,392936.896028,0.000000
2023-03-01,392936.896028,0.000000
2023-03-02,392936.896028,0.000000
2023-03-03,392936.896028,0.000000
2023-03-06,392936.896028,0.000000
2023-03-07,392936.896028,0.000000
2023-03-08,392936.896028,0.000000
2023-03-09,392936.896028,0.000000
2023-03-10,392936.896028,0.000000
2023-03-13,392936.896028,0.000000
2023-03-14,392936.896028,0.000000
2023-03-15,392936.896028,0.000000
2023-03-16,392936.896028,0.000000
2023-03-17,392936.896028,0.000000
2023-03-20,392936.896028,0.000000
2023-03-21,392936.896028,0.000000
2023-03-22,392936.896028,0.000000
2023-03-23,395675.528465,0.006970
2023-03-24,398961.879675,0.008306
2023-03-27,394057.252675,-0.012293
2023-03-28,392488.815088,-0.003980
2023-03-29,400256.438588,0.019791
2023-03-30,404214.949783,0.009890
2023-03-31,410538.576908,0.015644
2023-04-03,413700.486906,0.007702
2023-04-04,412356.012641,-0.003250
2023-04-05,407700.383786,-0.011290
2023-04-06,409941.019931,0.005496
2023-04-10,403393.352336,-0.015972
2023-04-11,400331.157319,-0.007591
2023-04-12,398588.401743,-0.004353
2023-04-13,412181.694651,0.034104
2023-04-14,411310.413299,-0.002114
2023-04-17,411360.097205,0.000121
2023-04-18,414447.288473,0.007505
2023-04-19,417335.242649,0.006968
2023-04-20,414895.446561,-0.005846
2023-04-21,410837.336109,-0.009781
2023-04-24,411609.133926,0.001879
2023-04-25,407725.380037,-0.009436
2023-04-26,407700.383786,-0.000061
2023-04-27,419277.158168,0.028395
2023-04-28,422438.952443,0.007541
2023-05-01,422214.911973,-0.000530
2023-05-02,419600.720747,-0.006192
2023-05-03,416887.123135,-0.006467
2023-05-04,412754.293951,-0.009914
2023-05-05,432123.572360,0.046927
2023-05-08,431949.254371,-0.000403
2023-05-09,427642.261496,-0.009971
2023-05-10,432098.691833,0.010421
2023-05-11,432571.730449,0.001095
2023-05-12,430228.254791,-0.005418
2023-05-15,428981.836805,-0.002897
2023-05-16,428981.836805,0.000000
2023-05-17,430527.399736,0.003603
2023-05-18,436411.085133,0.013666
2023-05-19,436685.310977,0.000628
2023-05-22,434291.997115,-0.005481
2023-05-23,427710.229696,-0.015155
2023-05-24,428408.273143,0.001632
2023-05-25,431275.397111,0.006693
2023-05-26,437358.358173,0.014105
2023-05-30,442020.467537,0.010660
2023-05-31,441895.794879,-0.000282
2023-06-01,448976.021483,0.016022
2023-06-02,451120.105753,0.004775
2023-06-05,447704.684396,-0.007571
2023-06-06,446782.176159,-0.002061
2023-06-07,443316.800876,-0.007756
2023-06-08,450172.794138,0.015465
2023-06-09,451145.140578,0.002160
2023-06-12,458200.448080,0.015639
2023-06-13,457003.714000,-0.002612
2023-06-14,458599.308008,0.003491
2023-06-15,463734.996030,0.011199
2023-06-16,461017.656695,-0.005860
2023-06-20,461241.928612,0.000486
2023-06-21,458624.227110,-0.005675
2023-06-22,466203.105772,0.016525
2023-06-23,465405.424492,-0.001711
2023-06-26,461890.211004,-0.007553
2023-06-27,468845.726376,0.015059
2023-06-28,471812.526751,0.006328
2023-06-29,472660.200533,0.001797
2023-06-30,483579.897544,0.023103
2023-07-03,479815.377315,-0.007785
2023-07-05,476998.168700,-0.005871
2023-07-06,478194.748482,0.002509
2023-07-07,475377.617017,-0.005891
2023-07-10,470217.009892,-0.010856
2023-07-11,468895.680303,-0.002810
2023-07-12,473108.937238,0.008985
2023-07-13,475028.595293,0.004058
2023-07-14,475402.690416,0.000788
2023-07-17,483629.658599,0.017305
2023-07-18,482981.530504,-0.001340
2023-07-19,486396.990436,0.007072
2023-07-20,481485.535755,-0.010098
2023-07-21,478518.889679,-0.006161
2023-07-24,480538.262715,0.004220
2023-07-25,482707.227512,0.004514
2023-07-26,484901.111410,0.004545
2023-07-27,481710.039119,-0.006581
2023-07-28,488216.894934,0.013508
2023-07-31,489762.573589,0.003166
2023-08-01,487668.481821,-0.004276
2023-08-02,480114.445112,-0.015490
2023-08-03,476599.270198,-0.007322
2023-08-04,453712.888153,-0.048020
2023-08-07,445884.702748,-0.017254
2023-08-08,448253.097509,0.005312
2023-08-09,444239.309112,-0.008954
2023-08-10,443690.780276,-0.001235
2023-08-11,443840.603482,0.000338
2023-08-14,448009.654085,0.009393
2023-08-15,442991.849616,-0.011200
2023-08-16,440794.918335,-0.004959
2023-08-17,434379.136822,-0.014555
2023-08-18,435602.410131,0.002816
2023-08-21,438972.545071,0.007737
2023-08-22,442442.587865,0.007905
2023-08-23,452153.669862,0.021949
2023-08-24,440320.606762,-0.026170
2023-08-25,445887.595833,0.012643
2023-08-28,449831.988774,0.008846
2023-08-29,459642.940052,0.021810
2023-08-30,468455.391405,0.019172
2023-08-31,469004.576007,0.001172
2023-09-01,472973.926624,0.008463
2023-09-05,473573.065154,0.001267
2023-09-06,456622.328304,-0.035793
2023-09-07,443266.345480,-0.029250
2023-09-08,444814.145731,0.003492
2023-09-11,447760.000173,0.006623
2023-09-12,440120.945351,-0.017061
2023-09-13,434903.363748,-0.011855
2023-09-14,438722.929733,0.008783
2023-09-15,436900.479320,-0.004154
2023-09-18,444289.918805,0.016913
2023-09-19,447036.073262,0.006181
2023-09-20,438098.833528,-0.019992
2023-09-21,434204.394513,-0.008889
2023-09-22,436351.256144,0.004944
2023-09-25,439571.722174,0.007380
2023-09-26,429286.420749,-0.023398
2023-09-27,425466.777615,-0.008898
2023-09-28,426115.908646,0.001526
2023-09-29,427414.054984,0.003046
2023-10-02,433755.002042,0.014836
2023-10-03,430384.751379,-0.007770
2023-10-04,433530.344381,0.007309
2023-10-05,436650.902557,0.007198
2023-10-06,443091.680321,0.014750
2023-10-09,446836.334703,0.008451
2023-10-10,445338.372656,-0.003352
2023-10-11,448858.446526,0.007904
2023-10-12,451130.135112,0.005061
2023-10-13,446486.850086,-0.010293
2023-10-16,446162.323145,-0.000727
2023-10-17,442242.926454,-0.008785
2023-10-18,438972.545071,-0.007395
2023-10-19,438023.883350,-0.002161
2023-10-20,431583.144161,-0.014704
2023-10-23,431882.674851,0.000694
2023-10-24,432981.082630,0.002543
2023-10-25,427139.443396,-0.013492
2023-10-26,416629.445735,-0.024606
2023-10-27,419949.703896,0.007969
2023-10-30,425117.292998,0.012305
2023-10-31,426315.608631,0.002819
2023-11-01,434304.225219,0.018739
2023-11-02,443291.418880,0.020693
2023-11-03,440994.695469,-0.005181
2023-11-06,447435.473232,0.014605
2023-11-07,453901.247246,0.014451
2023-11-08,456572.374377,0.005885
2023-11-09,455374.058744,-0.002625
2023-11-10,465947.897138,0.023220
2023-11-13,461948.381292,-0.008584
2023-11-14,468547.584367,0.014286
2023-11-15,469972.447809,0.003041
2023-11-16,474222.041887,0.009042
2023-11-17,474172.010811,-0.000106
2023-11-20,478571.466669,0.009278
2023-11-21,476546.770357,-0.004231
2023-11-22,478221.557733,0.003514
2023-11-24,474871.905832,-0.007004
2023-11-27,474422.011893,-0.000947
2023-11-28,475946.706041,0.003214
2023-11-29,473372.092212,-0.005409
2023-11-30,474821.913331,0.003063
2023-12-01,478046.583977,0.006791
2023-12-04,473521.992567,-0.009465
2023-12-05,483495.959517,0.021063
2023-12-06,480746.294784,-0.005687
2023-12-07,485620.679407,0.010139
2023-12-08,489220.293815,0.007412
2023-12-11,482896.010924,-0.012927
2023-12-12,486720.591589,0.007920
2023-12-13,494844.720259,0.016692
2023-12-14,495219.625446,0.000758
2023-12-15,493869.827905,-0.002726
2023-12-18,489670.226329,-0.008503
2023-12-19,492294.986957,0.005360
2023-12-20,487020.546599,-0.010714
2023-12-21,486645.525688,-0.000770
2023-12-22,483945.930605,-0.005547
2023-12-26,482571.021090,-0.002841
2023-12-27,482821.022172,0.000518
2023-12-28,483895.938104,0.002226
2023-12-29,481271.216050,-0.005424
2024-01-02,464048.182079,-0.035787
2024-01-03,460573.548925,-0.007488
2024-01-04,454724.194798,-0.012700
2024-01-05,452899.352769,-0.004013
2024-01-08,463848.134924,0.024175
2024-01-09,462798.292392,-0.002263
2024-01-10,465423.014446,0.005671
2024-01-11,463923.123677,-0.003223
2024-01-12,464748.038526,0.001778
2024-01-16,459023.704228,-0.012317
2024-01-17,456649.021831,-0.005173
2024-01-18,471522.331080,0.032571
2024-01-19,478846.425427,0.015533
2024-01-22,484670.821878,0.012163
2024-01-23,487895.453950,0.006653
2024-01-24,486195.631749,-0.003484
2024-01-25,485370.794048,-0.001697
2024-01-26,480996.218717,-0.009013
2024-01-29,479271.361691,-0.003586
2024-01-30,470047.475136,-0.019246
2024-01-31,460948.376963,-0.019358
2024-02-01,467097.840396,0.013341
2024-02-02,464573.064771,-0.005405
